2,1,7,11,2,9,6,5,1,0,0,40,1,38
2,5,2,10,1,11,1,1,1,0,0,25,1,41
2,1,2,10,1,2,3,1,2,2829,0,40,1,26
2,2,7,11,2,5,6,1,2,0,0,35,1,38
1,1,8,5,1,5,3,1,2,0,0,45,1,54
2,1,1,13,3,6,4,1,1,0,0,60,7,30
2,1,2,10,5,5,6,1,1,0,0,30,1,31
2,6,1,13,3,6,4,1,2,0,0,40,1,26
2,2,14,16,1,6,3,1,2,4931,0,3,1,75
2,1,11,14,3,11,2,5,2,0,0,40,1,29
1,1,4,9,1,5,3,1,2,0,0,50,1,61
2,1,2,10,4,4,6,1,1,0,0,45,1,24
2,-1,10,8,3,-1,4,1,2,0,0,30,1,22
2,1,6,12,3,6,4,1,2,0,0,40,1,34
2,1,2,10,2,2,2,1,2,0,0,40,1,42
2,1,3,7,3,2,4,1,2,0,0,40,1,24
2,2,6,12,1,4,3,1,2,0,0,40,-1,42
2,4,4,9,3,2,4,5,2,0,1980,40,1,27
1,5,1,13,1,6,1,1,1,0,0,50,1,39
2,1,4,9,3,7,2,1,2,0,0,40,1,20
2,1,3,7,3,3,4,5,1,0,0,40,1,51
2,1,1,13,1,4,3,1,2,0,0,30,1,68
2,4,4,9,3,8,2,1,2,0,0,48,1,28
2,1,4,9,2,1,4,1,1,0,0,40,1,43
2,1,2,10,6,2,4,1,2,0,0,40,1,35
2,1,4,9,2,9,6,5,1,0,0,40,1,44
2,1,1,13,3,7,4,1,2,0,0,40,1,41
1,1,4,9,1,1,3,1,2,0,0,45,1,44
2,1,4,9,1,9,5,1,1,0,0,40,1,20
1,1,4,9,1,2,3,1,2,0,0,75,1,46
1,2,6,12,1,11,3,1,2,7688,0,70,1,27
2,1,2,10,3,3,4,1,2,0,0,50,1,32
2,1,2,10,2,4,4,1,2,0,0,50,1,46
2,1,4,9,3,3,4,1,2,0,0,24,1,26
2,1,2,10,3,9,2,2,1,0,0,40,20,20
2,1,4,9,1,10,1,1,1,0,0,40,1,36
1,1,1,13,1,5,3,1,2,0,0,40,1,49
1,1,4,9,1,5,3,1,2,3103,0,55,1,32
1,1,1,13,1,6,3,1,2,15024,0,50,1,32
1,1,1,13,1,2,3,1,2,0,1902,40,1,49
2,1,4,9,3,11,4,1,2,0,0,45,1,36
2,1,2,10,3,3,5,1,2,0,0,25,1,22
2,4,4,9,2,9,4,1,1,0,0,40,1,52
1,1,4,9,1,5,3,1,2,0,0,50,1,42
2,-1,2,10,3,-1,2,1,2,0,0,40,1,22
2,1,4,9,5,3,6,1,1,0,0,16,1,72
2,5,1,13,4,6,4,1,1,0,0,40,1,30
2,1,2,10,1,7,3,1,2,0,0,40,1,44
2,1,1,13,3,4,4,1,1,0,0,45,1,23
2,1,2,10,3,4,2,1,2,0,0,20,1,22
2,1,1,13,4,9,6,1,2,0,0,60,1,59
2,1,4,9,2,6,6,1,1,0,0,40,1,46
2,1,7,11,1,7,3,1,2,0,0,40,21,30
2,4,9,4,5,3,6,1,1,0,0,30,4,64
2,1,2,10,1,4,1,5,1,0,0,40,1,31
2,1,4,9,1,3,3,1,2,0,0,20,1,64
2,1,4,9,3,8,2,1,1,0,0,40,1,45
1,1,4,9,1,8,3,1,2,0,1887,40,1,59
2,1,4,9,3,9,5,5,1,0,0,40,19,32
2,1,1,13,1,8,3,3,2,0,0,40,1,43
2,-1,13,6,2,-1,4,1,1,1086,0,20,1,66
2,1,2,10,3,4,4,1,2,0,0,45,1,23
2,2,4,9,1,2,3,1,2,0,0,40,1,49
2,1,10,8,1,8,3,1,2,0,0,40,21,32
2,1,7,11,3,5,6,1,1,0,0,40,1,49
2,1,2,10,2,6,4,1,2,0,0,40,1,33
2,1,5,15,3,6,4,1,1,0,0,85,1,28
2,1,4,9,1,4,3,5,2,0,0,40,1,47
2,1,4,9,3,3,2,1,2,0,0,40,1,41
1,5,11,14,1,5,3,1,2,0,0,40,1,34
2,1,4,9,3,3,4,1,1,0,0,35,1,25
2,-1,2,10,3,-1,2,1,1,0,0,40,1,20
2,1,2,10,3,4,4,1,1,0,0,15,1,21
2,1,4,9,3,10,6,1,2,0,0,30,-1,25
2,1,8,5,1,3,3,1,2,0,0,40,1,46
2,1,12,2,1,2,3,2,2,0,0,40,2,37
1,1,2,10,1,2,3,1,2,0,0,56,1,41
2,1,4,9,3,9,2,1,2,0,1504,50,1,44
1,1,4,9,1,1,3,1,2,0,0,40,1,30
2,1,2,10,1,8,3,1,2,0,0,40,1,54
2,2,4,9,1,10,3,1,2,0,0,99,1,35
2,-1,4,9,5,-1,4,1,1,0,0,12,1,58
2,1,2,10,3,1,2,1,1,0,0,25,27,21
1,2,11,14,1,4,3,1,2,0,0,40,1,35
1,1,5,15,1,6,3,1,2,0,0,80,1,35
2,1,2,10,3,2,2,1,2,0,0,20,1,19
2,1,4,9,2,5,4,1,1,0,0,40,1,48
2,-1,2,10,1,-1,3,1,2,0,0,40,33,56
2,2,2,10,5,2,4,1,1,0,0,35,1,65
2,1,1,13,4,9,6,5,2,0,0,35,1,40
2,1,4,9,3,9,4,1,1,0,0,40,1,26
2,1,2,10,1,5,3,1,2,0,0,40,1,45
2,1,2,10,3,2,2,1,2,0,0,40,1,26
2,1,4,9,1,9,3,1,2,0,0,40,1,32
1,1,1,13,2,5,4,1,2,27828,0,50,1,35
2,2,2,10,3,2,4,1,2,0,0,48,1,22
2,1,7,11,4,6,2,1,1,0,0,38,1,37
2,1,1,13,3,2,4,1,2,0,0,40,21,25
2,1,12,2,1,11,3,1,2,0,0,53,-1,64
1,1,7,11,1,5,3,1,2,0,0,48,1,46
2,1,4,9,3,7,2,1,2,0,0,27,1,30
1,1,6,12,2,5,4,1,2,0,0,40,1,63
1,5,4,9,1,13,3,1,2,0,0,40,1,51
2,2,9,4,1,5,3,1,2,0,0,16,1,68
2,1,14,16,1,6,3,1,2,0,0,50,5,36
2,3,2,10,3,5,4,1,2,0,0,50,1,28
2,5,2,10,1,4,3,1,2,0,0,40,1,41
2,1,2,10,1,6,3,1,2,0,0,40,1,47
2,1,2,10,3,3,6,5,1,0,0,30,1,22
2,-1,1,13,3,-1,2,2,2,0,0,80,16,33
1,3,5,15,1,6,3,1,2,15024,0,40,1,34
1,4,1,13,1,6,3,1,2,0,0,40,1,46
2,1,2,10,6,9,2,1,1,0,0,40,1,28
1,1,4,9,1,2,3,1,2,0,0,52,1,36
2,1,2,10,3,4,2,1,1,0,0,20,1,18
1,5,11,14,1,6,3,1,2,7688,0,50,1,33
1,1,4,9,1,11,3,1,2,7298,0,60,1,51
2,2,4,9,1,5,3,1,2,0,0,35,1,56
2,1,4,9,3,9,6,1,1,0,0,40,1,54
2,1,4,9,3,5,6,5,1,0,0,40,1,29
2,1,2,10,2,7,4,3,1,0,0,84,1,40
1,1,11,14,1,5,3,1,2,15024,0,65,1,53
2,1,4,9,3,7,2,1,2,0,0,35,1,22
1,1,4,9,1,8,3,1,2,0,0,40,1,33
2,1,4,9,2,11,4,1,2,0,0,50,1,28
2,1,2,10,1,6,1,1,1,0,0,12,1,63
1,4,14,16,1,6,3,1,2,15024,0,60,6,53
2,1,13,6,1,2,3,1,2,0,0,50,1,37
2,4,2,10,2,5,6,1,2,0,0,40,1,50
2,1,4,9,3,2,2,1,2,0,0,40,1,22
2,4,6,12,3,9,4,1,1,0,0,40,1,40
1,1,1,13,3,6,4,1,1,8614,0,40,1,22
2,1,2,10,3,6,2,1,2,0,0,40,1,21
2,1,6,12,1,7,3,5,2,0,0,40,19,25
2,1,2,10,3,2,4,1,1,0,0,40,1,20
2,4,4,9,1,11,3,1,2,0,0,40,1,43
2,1,7,11,3,5,6,1,1,0,0,50,1,29
1,1,1,13,1,4,3,1,2,0,0,40,1,32
1,1,11,14,1,4,3,1,2,0,0,50,1,42
2,1,4,9,1,8,3,2,2,0,0,40,11,33
1,1,2,10,1,5,1,1,1,0,0,40,1,27
2,-1,2,10,3,-1,2,1,1,0,0,40,14,22
2,1,2,10,1,8,3,1,2,0,0,38,1,29
2,1,4,9,1,11,3,1,2,0,0,40,1,29
2,1,2,10,3,5,2,1,1,0,0,20,1,20
2,1,13,6,3,9,2,1,2,0,0,40,1,35
1,2,1,13,1,6,3,1,2,0,1902,50,4,31
2,1,4,9,3,2,4,1,2,0,0,50,1,33
2,1,2,10,1,5,3,1,2,0,1539,40,1,67
2,1,2,10,1,6,3,1,2,0,0,10,1,46
1,1,8,5,1,8,1,1,1,0,0,40,1,45
2,5,3,7,3,4,2,1,2,0,0,20,1,17
1,1,1,13,1,5,3,1,2,0,1848,70,1,35
1,2,1,13,6,5,4,5,2,0,0,40,19,48
2,1,4,9,2,8,4,5,1,0,0,40,1,49
2,1,2,10,3,4,5,1,1,0,0,40,1,20
2,1,4,9,1,8,3,1,2,5013,0,46,5,27
2,1,2,10,1,2,3,1,2,0,0,20,1,64
2,4,2,10,4,2,4,5,2,0,0,40,1,53
2,1,4,9,2,9,4,1,1,0,0,40,1,52
2,1,4,9,1,2,3,1,2,0,0,55,1,29
1,3,4,9,1,2,3,1,2,99999,0,40,1,32
1,2,1,13,1,6,1,1,1,0,0,20,1,48
2,1,2,10,3,2,5,1,2,0,0,40,21,30
2,1,4,9,1,3,3,1,2,0,0,20,1,34
2,-1,2,10,3,-1,2,1,2,0,0,50,1,19
2,1,4,9,3,6,4,1,2,0,0,50,1,39
2,1,3,7,3,7,5,1,2,0,0,40,1,28
2,1,10,8,3,4,4,1,1,0,0,10,-1,17
2,1,1,13,3,6,4,1,1,0,0,50,1,54
2,1,2,10,3,4,2,1,2,0,1762,40,1,24
2,1,4,9,3,5,2,1,1,0,0,40,1,25
2,1,3,7,2,3,6,1,1,0,0,12,1,25
1,5,2,10,1,5,1,1,1,5178,0,40,1,48
2,1,1,13,3,4,2,1,1,0,0,40,1,24
2,1,2,10,1,4,3,2,2,0,0,50,28,31
1,1,2,10,1,2,3,1,2,0,0,40,1,47
1,1,1,13,1,5,3,1,2,0,0,40,-1,45
2,1,2,10,3,9,2,1,1,0,0,25,1,19
1,3,2,10,1,4,3,1,2,15024,0,50,1,52
2,1,4,9,1,9,3,1,2,0,0,40,1,52
2,-1,4,9,3,-1,5,2,1,0,0,12,11,19
2,1,4,9,1,11,3,1,2,0,0,28,1,60
1,1,11,14,1,6,3,1,2,0,0,50,1,43
2,1,6,12,2,3,2,1,1,0,0,30,1,24
2,-1,2,10,3,-1,2,1,1,0,0,40,1,20
2,1,4,9,3,9,4,1,1,0,0,40,1,51
2,2,8,5,2,2,4,1,2,0,0,40,1,38
2,1,2,10,3,9,2,1,1,0,0,10,1,21
1,3,4,9,1,9,3,1,2,0,0,50,1,40
2,1,2,10,5,5,6,1,1,0,0,40,1,54
2,1,1,13,3,3,5,1,2,0,0,50,1,35
2,1,3,7,4,8,6,5,2,0,0,40,1,52
1,1,4,9,1,5,3,1,2,99999,0,40,1,53
2,-1,2,10,5,-1,4,5,1,0,0,40,1,56
2,1,4,9,2,2,6,5,2,0,0,40,1,35
2,2,2,10,2,4,6,1,1,0,880,42,1,43
2,1,1,13,1,2,3,1,2,0,0,40,5,29
2,1,4,9,1,11,3,3,2,0,0,65,1,29
2,1,4,9,3,3,4,1,1,0,0,40,1,27
2,1,1,13,1,9,3,1,2,0,0,40,21,58
2,1,4,9,1,7,3,1,2,0,0,18,1,64
2,1,4,9,1,9,1,5,1,0,0,32,1,53
2,1,4,9,3,9,4,1,1,0,0,30,1,21
2,2,6,12,2,5,4,1,2,0,0,30,1,40
1,6,14,16,1,6,3,1,2,0,0,40,14,52
2,1,7,11,3,1,4,1,2,0,0,50,1,38
2,-1,2,10,2,-1,4,1,1,0,0,30,1,40
2,1,4,9,1,5,3,1,2,0,0,40,1,39
1,-1,11,14,3,-1,4,1,1,0,0,50,1,56
1,1,14,16,1,6,3,1,2,0,0,55,1,68
2,1,4,9,3,4,4,1,2,0,0,38,1,24
1,3,5,15,1,6,3,1,2,0,0,50,1,40
1,3,5,15,1,6,3,5,2,0,0,99,1,43
2,1,1,13,3,5,4,1,1,0,0,70,1,38
1,1,4,9,1,4,3,1,2,0,0,40,1,45
2,1,3,7,3,8,2,1,2,0,0,55,1,18
1,5,11,14,1,5,3,1,2,0,0,50,1,57
2,1,4,9,4,3,4,5,1,0,0,35,1,49
2,1,2,10,3,5,2,1,1,0,0,40,36,25
2,4,2,10,2,9,4,1,2,0,0,40,1,52
2,1,13,6,2,2,4,1,2,0,0,56,1,56
2,3,2,10,3,4,4,1,2,0,0,48,1,26
2,1,4,9,3,2,4,1,1,0,0,40,1,19
2,3,1,13,3,9,2,2,1,0,0,40,1,25
2,1,4,9,1,9,1,1,1,0,0,30,1,25
2,1,4,9,3,4,5,1,2,0,0,45,1,21
2,2,9,4,1,2,3,1,2,0,0,40,17,48
2,6,11,14,1,6,3,1,2,0,0,60,5,33
2,6,4,9,2,13,2,4,2,0,0,40,1,31
2,2,4,9,2,10,6,1,2,0,0,65,1,26
2,6,1,13,3,6,4,1,2,0,0,38,1,37
2,-1,2,10,2,-1,6,1,1,0,0,30,1,29
2,1,2,10,3,3,2,1,2,0,0,20,1,20
2,1,2,10,1,4,3,4,2,0,0,60,-1,28
2,1,4,9,5,9,6,1,1,0,0,20,1,49
2,-1,13,6,3,-1,4,1,2,0,0,4,1,73
1,1,11,14,1,5,3,1,2,0,1977,40,1,49
1,1,2,10,1,6,1,1,1,0,0,40,1,51
2,1,2,10,1,4,3,1,2,0,0,40,1,40
2,1,7,11,3,8,2,1,1,0,0,40,1,24
2,1,10,8,3,4,2,1,2,0,0,24,1,18
1,1,13,6,1,11,3,5,2,0,0,40,1,41
1,1,4,9,1,9,3,1,2,0,1485,40,1,46
2,1,4,9,1,9,1,1,1,0,0,40,1,46
1,1,13,6,1,11,3,1,2,0,0,40,1,64
1,2,5,15,1,6,3,1,2,0,0,40,1,50
1,6,11,14,1,6,3,1,2,0,0,36,1,53
2,1,4,9,3,2,4,1,2,0,0,40,1,21
2,6,2,10,1,3,3,1,2,0,0,25,1,22
1,1,1,13,2,5,6,1,1,7430,0,45,1,37
1,4,5,15,3,6,4,1,2,0,0,55,1,39
2,1,1,13,1,4,3,2,2,0,0,40,8,30
2,1,1,13,3,6,4,1,2,0,1741,40,1,25
2,1,2,10,3,5,6,5,1,0,0,40,1,26
2,1,1,13,3,4,4,1,2,0,0,50,1,43
2,1,4,9,5,9,6,1,1,0,0,60,1,59
2,1,4,9,6,9,6,1,1,0,0,40,19,27
1,1,13,6,1,2,3,5,2,0,0,40,1,55
2,1,2,10,3,3,2,1,2,0,0,12,5,20
2,1,7,11,3,6,4,1,1,0,0,36,5,25
2,1,6,12,4,3,4,1,2,0,0,40,1,28
2,1,1,13,3,4,4,1,2,0,0,50,1,29
1,1,3,7,1,4,3,1,2,0,0,40,1,60
1,5,1,13,1,6,1,1,1,15024,0,50,1,37
2,1,3,7,2,4,2,1,1,0,0,40,1,25
2,1,2,10,1,2,3,1,2,0,0,60,1,27
1,6,1,13,1,5,3,1,2,0,0,40,1,50
2,2,2,10,1,10,3,1,2,5013,0,70,1,41
2,1,9,4,1,2,3,1,2,0,0,47,1,46
2,1,7,11,2,3,6,5,1,0,0,40,1,35
2,-1,2,10,3,-1,2,1,2,0,0,40,1,21
2,-1,3,7,4,-1,4,1,1,6849,0,60,1,35
2,1,4,9,3,7,4,5,2,0,0,40,1,40
1,1,1,13,1,5,3,1,2,0,0,40,1,49
2,1,1,13,3,6,4,1,1,0,0,50,1,29
2,5,1,13,2,6,6,1,1,0,625,40,1,43
2,1,6,12,3,11,4,5,2,0,0,60,1,39
2,1,4,9,3,7,2,1,2,0,0,60,1,35
2,1,2,10,1,8,3,1,2,0,0,40,1,52
2,1,2,10,3,7,4,5,2,0,0,40,7,25
2,3,4,9,3,8,2,1,1,0,0,30,1,20
2,1,2,10,2,3,6,1,1,0,0,10,-1,46
2,1,1,13,3,5,4,1,2,0,0,40,1,24
2,1,1,13,1,2,5,2,2,0,0,30,8,29
2,1,2,10,3,3,2,1,2,0,0,40,1,21
2,4,1,13,2,5,5,1,1,0,0,50,1,37
2,4,4,9,3,9,2,1,2,0,0,40,1,43
2,1,4,9,3,9,4,1,1,0,0,26,1,19
2,1,4,9,1,4,3,1,2,0,0,45,1,47
1,1,4,9,1,11,3,1,2,0,0,45,1,61
2,-1,6,12,3,-1,4,1,2,0,0,55,1,21
2,1,4,9,1,3,3,1,2,0,0,60,1,35
2,1,13,6,1,7,3,5,2,0,0,40,1,60
2,1,2,10,3,9,4,1,1,0,0,40,1,27
2,5,1,13,1,6,3,2,2,0,0,35,8,57
2,1,12,2,1,2,3,1,2,0,0,40,1,56
2,1,4,9,3,5,4,1,1,0,0,40,1,27
2,1,9,4,1,8,1,5,1,0,0,35,1,47
2,1,4,9,3,3,4,1,2,0,0,30,1,19
2,2,10,8,2,3,6,1,1,0,0,30,1,28
2,1,13,6,1,9,3,1,2,0,0,40,1,43
2,5,2,10,2,5,4,1,1,0,0,35,1,63
2,-1,2,10,3,-1,2,1,2,0,0,40,1,22
2,1,4,9,2,7,2,2,1,0,0,40,16,25
1,2,4,9,3,8,2,1,2,8614,0,40,1,35
2,1,4,9,3,7,2,1,1,0,0,40,1,20
2,1,13,6,1,4,3,1,2,0,0,70,1,48
2,5,1,13,3,6,4,5,1,0,0,40,6,30
1,1,1,13,1,6,3,1,2,0,0,40,1,31
2,1,4,9,3,4,2,2,1,0,0,24,16,20
1,6,11,14,1,6,3,1,2,0,0,50,1,57
1,1,7,11,1,9,1,1,1,7688,0,44,1,41
2,1,4,9,2,9,5,1,1,0,0,40,1,33
2,1,7,11,1,10,3,1,2,0,0,40,1,27
1,1,4,9,1,10,3,1,2,0,0,60,1,34
2,1,13,6,3,2,4,1,2,0,0,30,1,22
1,1,6,12,1,5,1,5,1,0,0,40,1,50
1,2,1,13,1,6,3,1,2,0,0,45,1,40
2,1,4,9,1,2,3,1,2,0,0,51,1,37
2,-1,6,12,2,-1,4,1,2,0,0,40,1,40
1,1,11,14,1,5,3,1,2,15024,0,55,1,53
1,2,2,10,1,8,3,1,2,7688,0,40,1,38
2,6,4,9,3,6,4,1,2,0,0,40,1,25
2,1,4,9,1,2,3,5,2,0,0,40,1,51
2,-1,10,8,3,-1,2,5,2,0,0,40,1,22
2,1,2,10,3,3,2,1,2,0,0,16,1,18
1,1,3,7,1,7,3,1,2,7688,0,40,1,41
2,1,4,9,3,9,6,1,1,0,0,40,1,33
2,1,1,13,3,4,4,1,1,0,0,40,1,33
2,6,2,10,1,11,3,1,2,0,0,40,1,67
1,2,4,9,1,5,3,1,2,0,2415,50,1,47
2,1,2,10,3,8,4,1,2,0,0,40,1,24
2,5,9,4,1,3,3,1,2,0,0,40,1,32
2,1,4,9,3,3,6,1,1,0,0,40,21,29
2,1,7,11,3,4,4,1,2,0,0,45,1,25
2,1,2,10,2,9,4,1,1,0,0,40,1,33
2,1,1,13,1,2,3,1,2,0,0,40,1,55
1,1,2,10,1,4,3,1,2,0,0,40,1,31
2,5,11,14,1,6,3,1,2,0,0,50,1,32
2,1,4,9,3,13,2,1,2,34095,0,3,1,18
2,1,4,9,2,9,6,1,1,0,0,50,1,36
2,1,4,9,5,9,4,1,1,0,0,27,1,58
1,1,11,14,1,5,3,1,2,0,1902,50,1,34
2,1,3,7,3,7,4,1,2,0,0,40,1,19
2,1,4,9,3,9,6,5,1,0,0,40,1,21
2,3,4,9,3,10,4,1,2,0,0,50,1,36
1,1,1,13,1,6,1,5,1,15024,0,40,1,37
2,1,4,9,1,8,1,5,1,0,0,21,38,43
2,6,1,13,1,13,3,1,2,0,0,40,1,52
2,1,7,11,2,3,4,1,1,0,0,40,-1,48
2,1,2,10,2,6,6,1,1,0,0,38,1,43
2,1,4,9,3,3,2,1,2,0,0,40,1,22
2,1,15,3,2,11,6,1,2,6497,0,40,1,57
2,1,6,12,3,9,4,1,1,0,0,40,1,37
2,1,2,10,2,4,6,2,1,0,0,38,1,39
1,1,2,10,1,4,3,1,2,0,0,40,1,54
2,1,6,12,3,3,4,1,2,0,0,40,1,27
2,1,4,9,3,9,4,1,1,0,0,35,1,21
2,1,2,10,4,9,4,1,1,0,0,38,1,65
2,1,2,10,1,3,1,1,1,0,0,40,1,30
2,1,8,5,3,8,4,1,1,0,0,40,1,22
2,1,1,13,1,4,3,1,2,4064,0,50,1,26
2,1,3,7,4,2,2,1,2,0,0,40,1,25
1,-1,7,11,1,-1,1,1,1,0,0,40,1,35
1,1,7,11,1,5,3,1,2,15024,0,50,1,47
2,1,6,12,3,3,2,1,2,0,0,60,1,23
1,1,4,9,1,4,3,5,2,0,0,40,1,42
2,2,2,10,3,2,4,2,2,0,0,30,1,39
1,1,14,16,1,5,3,1,2,0,0,60,1,55
2,6,11,14,6,6,4,2,1,0,0,10,12,24
1,3,1,13,1,8,3,1,2,7298,0,40,-1,46
1,1,4,9,1,2,3,1,2,0,0,40,1,53
2,1,3,7,4,3,6,5,1,0,0,60,1,44
2,1,4,9,4,11,6,5,1,0,0,40,1,40
1,1,2,10,1,2,3,1,2,7688,0,40,1,48
2,1,7,11,4,9,6,1,1,0,0,35,1,26
2,1,4,9,3,4,2,1,1,0,0,40,1,22
2,-1,4,9,1,-1,1,1,1,0,0,12,1,35
2,-1,2,10,3,-1,6,1,1,0,0,20,1,20
2,1,4,9,2,5,4,1,1,0,0,40,1,43
2,5,4,9,1,3,1,1,1,0,0,25,1,37
2,1,4,9,1,2,3,2,2,0,0,40,26,30
2,1,4,9,1,4,3,3,2,0,0,50,1,41
1,1,5,15,1,6,3,1,2,0,0,60,1,38
2,-1,8,5,1,-1,3,5,2,0,0,40,1,77
2,2,4,9,1,10,3,1,2,0,0,50,1,42
2,1,4,9,3,11,2,5,2,0,0,40,1,20
2,1,1,13,2,9,4,1,1,3674,0,40,1,36
2,4,7,11,3,6,5,2,2,0,0,40,1,32
1,1,1,13,1,5,3,1,2,0,0,40,1,27
2,6,2,10,2,13,5,1,2,0,0,45,1,25
2,1,11,14,3,5,4,1,2,0,0,40,1,40
2,-1,3,7,3,-1,2,1,2,0,0,25,1,18
1,1,1,13,1,5,3,1,2,0,0,45,1,49
2,1,3,7,3,3,2,1,1,0,0,16,1,17
2,1,4,9,3,4,6,1,1,0,0,40,1,29
1,1,5,15,1,6,3,2,2,99999,0,55,28,47
2,2,2,10,4,7,2,1,2,0,0,45,1,24
2,-1,9,4,1,-1,3,1,2,0,0,24,1,58
2,1,4,9,3,2,4,1,2,0,0,40,1,29
1,1,2,10,1,9,1,1,1,0,0,24,5,45
2,1,10,8,1,2,3,1,2,0,0,50,1,30
2,1,2,10,3,9,2,1,2,0,0,20,1,19
1,1,13,6,1,11,3,1,2,0,1485,40,1,59
2,1,9,4,6,3,6,1,1,0,0,30,1,47
2,1,2,10,1,1,3,5,2,3137,0,40,1,41
2,1,6,12,3,6,2,1,2,0,0,40,24,28
1,1,6,12,1,2,3,1,2,0,0,40,1,46
2,2,2,10,1,2,3,1,2,0,0,60,1,40
2,6,13,6,2,3,4,5,1,0,0,40,1,66
1,5,1,13,3,6,4,5,2,14084,0,45,-1,30
2,2,2,10,3,2,2,1,2,0,0,12,1,44
1,2,4,9,1,5,3,1,2,15024,0,60,1,58
2,1,9,4,3,3,5,1,2,0,0,48,21,21
2,1,8,5,5,3,6,5,1,0,0,40,1,59
2,5,2,10,1,3,3,1,2,0,0,40,1,35
1,1,8,5,1,9,3,5,2,5178,0,40,1,45
2,1,4,9,1,11,3,1,2,0,0,40,1,30
2,1,4,9,3,7,4,5,2,0,0,40,19,33
2,1,2,10,3,4,4,1,1,0,0,15,1,26
2,1,2,10,4,4,6,5,1,0,0,35,1,48
2,1,4,9,3,4,2,2,1,0,0,40,1,31
2,1,4,9,1,5,3,1,2,0,0,45,1,36
2,1,4,9,2,6,6,1,1,0,0,38,1,48
2,1,4,9,1,2,3,1,2,5013,0,40,1,30
1,1,4,9,1,7,3,1,2,0,0,50,1,33
2,-1,8,5,3,-1,4,1,1,0,0,25,1,19
1,5,6,12,1,6,1,5,1,99999,0,40,-1,37
1,1,1,13,1,5,3,1,2,0,0,45,1,53
2,1,2,10,3,3,2,1,1,0,0,40,-1,18
1,1,2,10,1,11,3,1,2,7298,0,50,1,38
2,1,2,10,3,3,4,1,2,0,0,50,1,34
1,1,1,13,1,4,3,1,2,0,0,52,1,45
2,5,7,11,1,6,3,1,2,0,0,60,1,33
2,1,7,11,1,2,1,1,1,0,0,44,1,35
2,1,4,9,3,7,2,5,2,0,0,40,1,22
2,1,4,9,2,3,6,1,1,0,0,30,1,35
2,1,4,9,1,6,3,3,2,0,0,8,1,45
2,1,3,7,3,10,2,1,2,0,0,45,1,17
2,1,4,9,1,5,3,1,2,0,0,45,1,50
1,5,1,13,1,6,3,1,2,0,0,50,1,38
1,1,2,10,1,2,3,1,2,7298,0,50,1,33
2,1,4,9,1,4,3,1,2,0,0,35,-1,46
2,1,1,13,3,4,4,1,1,6849,0,50,1,25
2,1,4,9,1,2,3,1,2,0,0,40,1,64
2,2,2,10,1,5,3,1,2,0,0,10,1,62
1,1,4,9,1,1,3,1,2,0,0,60,1,32
2,1,3,7,3,4,2,1,2,0,0,20,1,17
2,1,4,9,1,2,3,1,2,0,0,55,1,61
2,6,14,16,3,6,4,5,1,0,0,40,1,40
2,1,4,9,3,5,5,1,1,0,0,40,1,21
1,1,1,13,1,5,3,1,2,15024,0,50,1,39
2,2,2,10,1,5,3,1,2,0,0,45,1,35
2,1,7,11,1,6,3,1,2,0,0,40,1,29
2,4,6,12,3,11,4,5,2,0,0,40,1,27
2,1,6,12,3,9,4,1,1,0,0,40,1,20
1,-1,2,10,1,-1,1,1,1,0,0,20,1,34
2,5,11,14,3,6,2,1,2,0,0,40,1,51
2,1,4,9,4,8,6,5,1,0,0,15,1,45
2,-1,2,10,3,-1,2,1,1,0,0,40,1,20
2,1,2,10,1,2,3,1,2,0,0,40,1,31
2,1,4,9,3,1,2,5,2,0,0,40,1,29
2,1,1,13,1,9,3,1,2,0,0,30,5,56
1,2,2,10,2,1,4,1,1,0,0,12,1,55
2,1,2,10,3,1,2,1,2,0,0,20,1,26
1,1,2,10,1,2,3,1,2,15024,0,45,1,46
2,5,4,9,1,3,3,1,2,0,0,40,1,32
2,1,4,9,1,4,3,1,2,0,0,40,1,28
2,1,9,4,3,3,5,1,2,0,0,35,32,27
2,1,8,5,6,2,4,1,2,0,0,40,21,23
2,1,13,6,1,2,3,1,2,0,0,40,1,59
2,1,10,8,3,2,5,4,2,0,0,48,32,26
2,1,13,6,3,7,4,1,2,0,0,40,1,36
2,1,4,9,3,4,2,1,1,0,0,15,1,18
2,1,8,5,2,7,4,1,2,0,0,70,1,33
1,2,7,11,1,11,1,1,1,0,0,15,6,60
2,1,4,9,2,8,6,1,1,0,0,48,21,40
2,1,4,9,1,10,3,1,2,0,0,43,1,48
2,2,13,6,1,2,3,1,2,0,0,48,1,27
2,1,2,10,3,3,2,1,2,0,0,20,1,19
1,1,1,13,1,6,3,1,2,0,0,50,1,38
2,1,2,10,2,2,4,1,2,0,0,43,1,26
2,4,7,11,1,13,3,1,2,3908,0,40,1,45
2,1,2,10,3,9,2,1,1,0,0,20,1,20
2,4,4,9,2,2,6,1,2,0,0,40,1,32
2,1,2,10,3,7,2,1,1,0,0,13,1,22
2,1,4,9,3,9,4,1,2,0,0,40,1,22
2,6,4,9,3,3,6,5,1,114,0,38,1,38
1,1,4,9,1,2,3,1,2,0,1848,50,1,34
2,1,12,2,5,3,6,4,1,0,0,30,21,46
2,1,1,13,2,5,4,1,1,0,0,25,1,39
2,2,4,9,5,3,4,1,1,0,0,24,1,79
1,-1,1,13,1,-1,3,1,2,0,0,8,1,60
2,1,4,9,3,4,2,1,2,0,0,40,25,24
